Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_7UG1_ca,target_7ZC9_ca,0.36679257575849405,292,392
ref_4IBY_ca,target_7JVO_ca,0.36681240210621957,427,432
ref_4P4U_ca,target_8OMK_ca,0.36681282358903716,349,600
ref_6RVN_ca,target_7ZC9_ca,0.36688335010454337,308,392
ref_2NZ8_ca,target_7WCW_ca,0.36688812886604383,456,300
ref_4LOF_ca,target_6SLW_ca,0.36689305768360664,198,245
ref_5QQL_ca,target_7XUB_ca,0.36689467564664807,356,538
ref_4GNL_ca,target_6ULV_ca,0.36692983430989673,611,455
ref_4GCJ_ca,target_6XI4_ca,0.3669362451351264,304,408
ref_6ZQT_ca,target_7SH4_ca,0.36699147129641535,454,378
ref_7ZPC_ca,target_8BS5_ca,0.3670000496714627,303,164
ref_1YZG_ca,target_7SH4_ca,0.36704382872584557,168,378
ref_3LUI_ca,target_7KVX_ca,0.3670451603940043,319,181
ref_1GFI_ca,target_7SVB_ca,0.3670749088092447,313,555
ref_2R3K_ca,target_5SGM_ca,0.3671088454369345,285,315
ref_6HTW_ca,target_7BJO_ca,0.3671137660718394,741,257
ref_8STM_ca,target_7Y9C_ca,0.3671305419867988,684,562
ref_4ZI2_ca,target_7F2X_ca,0.36715031193045927,621,303
ref_3RZV_ca,target_8FDY_ca,0.36715466643170225,182,201
ref_7UG1_ca,target_7TGQ_ca,0.3671898851444881,292,182
ref_2GCN_ca,target_7SH4_ca,0.367192883050877,180,378
ref_7UG1_ca,target_6XI4_ca,0.3671929398352637,292,408
ref_4MXO_ca,target_6X5Q_ca,0.36720140061519796,530,284
ref_4TMX_ca,target_8PBR_ca,0.3672014682102794,743,370
ref_1GFI_ca,target_6TWA_ca,0.36720866632757354,313,522
ref_5MHQ_ca,target_6YYK_ca,0.36730538170457727,296,318
ref_6IYB_ca,target_8G8S_ca,0.36730906087309445,612,448
ref_7G8E_ca,target_8SWE_ca,0.3673161207023689,457,574
ref_4MXO_ca,target_7YBX_ca,0.36732534338527123,530,300
ref_4RJL_ca,target_8SWE_ca,0.36733583155970906,424,574
ref_5SZH_ca,target_8FDY_ca,0.367367961644097,318,201
ref_3BFK_ca,target_6S7F_ca,0.36741915475068215,871,523
ref_5TX4_ca,target_8K71_ca,0.36742386635228236,199,340
ref_8STM_ca,target_6XJN_ca,0.3674310163885663,684,417
ref_8STM_ca,target_8CIH_ca,0.36743706993341557,684,362
ref_3QZI_ca,target_8D6F_ca,0.36744700798005187,294,542
ref_4GCJ_ca,target_8D6D_ca,0.36745028565150484,304,544
ref_4ZI2_ca,target_8EWR_ca,0.3674759542247004,621,447
ref_6D5M_ca,target_8GM5_ca,0.36747681634511375,804,555
ref_2OH6_ca,target_8SKI_ca,0.36752083419922116,247,426
ref_2R3K_ca,target_7MNU_ca,0.3675421685374302,285,243
ref_5SZH_ca,target_7U9D_ca,0.367543665072872,318,203
ref_2C6I_ca,target_6X5Q_ca,0.3675763423188419,292,284
ref_2H2D_ca,target_7KVX_ca,0.36758574512466663,246,181
ref_5QQL_ca,target_7PRX_ca,0.3676277338720257,356,267
ref_4EDW_ca,target_7PWT_ca,0.3676389404325108,535,237
ref_1RDY_ca,target_6TFW_ca,0.36767748474753637,674,530
ref_2C6I_ca,target_7KP1_ca,0.3676943344678166,292,378
ref_3SW7_ca,target_8D6F_ca,0.3677786600223164,283,542
ref_1EFC_ca,target_7XHK_ca,0.36778138385743836,772,334
ref_7AVU_ca,target_8D6F_ca,0.3677953488769682,931,542
ref_3BFK_ca,target_6O5Z_ca,0.36779619708999006,871,531
ref_4GCJ_ca,target_6WFW_ca,0.36784635045996494,304,491
ref_3ZYC_ca,target_8EWR_ca,0.36789119929135433,670,447
ref_6ZQT_ca,target_6ZUW_ca,0.36790821832297804,454,287
ref_1SVI_ca,target_6UJO_ca,0.3679270250623967,182,384
ref_1GFI_ca,target_7YB7_ca,0.3679397843062114,313,294
ref_5QQL_ca,target_7SH4_ca,0.3679435065159416,356,378
ref_6IYB_ca,target_6XDB_ca,0.36801452007411734,612,404
ref_6SIP_ca,target_6PYO_ca,0.3681171695197573,260,318
ref_1YKR_ca,target_6TFW_ca,0.36813825031347563,298,530
ref_5VBZ_ca,target_8G8O_ca,0.36814347677265785,483,558
ref_4Q00_ca,target_8GM5_ca,0.3681581840352969,768,555
ref_5VBZ_ca,target_7CMR_ca,0.36815823744721515,483,263
ref_1SVI_ca,target_8E8B_ca,0.3681642016152233,182,436
ref_1KJZ_ca,target_8OGC_ca,0.36816580815077316,400,305
ref_4LOF_ca,target_6KOJ_ca,0.368176931023817,198,257
ref_4P4U_ca,target_7JVO_ca,0.3681835712920211,349,432
ref_6SI1_ca,target_7QG1_ca,0.368197828153731,411,544
ref_5QQM_ca,target_7YB7_ca,0.3682283135186727,356,294
ref_6JIK_ca,target_6XI4_ca,0.36825353274930767,182,408
ref_1KE8_ca,target_6KQP_ca,0.36826328141266945,282,220
ref_7VV8_ca,target_6VRO_ca,0.3682658006300106,250,334
ref_6ZQT_ca,target_7QG1_ca,0.3682697702370062,454,544
ref_6RL4_ca,target_8F1X_ca,0.36827241205487693,250,318
ref_7AVU_ca,target_8GM5_ca,0.36829663555671016,931,555
ref_6ZQT_ca,target_6LXC_ca,0.36830694448573525,454,261
ref_7UG1_ca,target_6WFW_ca,0.368340063240132,292,491
ref_3SW7_ca,target_6JVR_ca,0.36835066246762205,283,305
ref_4EDW_ca,target_7YFK_ca,0.3683522661093465,535,580
ref_7MDP_ca,target_6YYK_ca,0.36836642133596376,602,318
ref_6RL4_ca,target_6YYK_ca,0.36838381123327335,250,318
ref_4LOF_ca,target_8OG5_ca,0.368388816505958,198,301
ref_2R3K_ca,target_7KVX_ca,0.3683907529651845,285,181
ref_8STM_ca,target_6GWQ_ca,0.3684044127872841,684,475
ref_5JCP_ca,target_8B8Z_ca,0.368446500380941,720,528
ref_2NZ8_ca,target_8G8O_ca,0.3684558499081064,456,558
ref_7ULF_ca,target_6KOJ_ca,0.3684588721214594,249,257
ref_7MDP_ca,target_6X5Q_ca,0.36846014072517497,602,284
ref_5QQM_ca,target_6ULV_ca,0.3684870366230945,356,455
ref_4ZI2_ca,target_7R3O_ca,0.36850163529563634,621,395
ref_4ZI2_ca,target_7PRX_ca,0.36853069229905905,621,267
ref_5QQL_ca,target_7MNU_ca,0.3685382865167146,356,243
ref_8QUG_ca,target_8SKI_ca,0.3685454249181946,172,426
ref_4MXO_ca,target_7JHD_ca,0.368591880111262,530,467
ref_4RJL_ca,target_7JQG_ca,0.3686209173386687,424,499
ref_4MXO_ca,target_7XVX_ca,0.3686292400404552,530,366
ref_5MHQ_ca,target_7O08_ca,0.3686425363059537,296,451
ref_8DGO_ca,target_8E8B_ca,0.368658215037177,441,436
ref_1KE8_ca,target_8X72_ca,0.3686886217731551,282,294
ref_7UG1_ca,target_7PRX_ca,0.36874196291360184,292,267
ref_6SI1_ca,target_8R79_ca,0.3687726286404037,411,240
ref_2OH6_ca,target_7F2X_ca,0.3687753404762026,247,303
ref_6WGN_ca,target_6UPR_ca,0.3687847511847059,533,543
ref_1YKR_ca,target_8IIZ_ca,0.3688252882682915,298,525
ref_4IBY_ca,target_8PBR_ca,0.3688571601875558,427,370
ref_8JCA_ca,target_6KQP_ca,0.3688617755606044,329,220
ref_6D5M_ca,target_8D6D_ca,0.3689008939426633,804,544
ref_6RL4_ca,target_8UQB_ca,0.36896659124316905,250,408
ref_1GFI_ca,target_8OG5_ca,0.3689696505996839,313,301
ref_3RAH_ca,target_7MNU_ca,0.36897617934748517,282,243
ref_2C6I_ca,target_8D6F_ca,0.3690062906443305,292,542
ref_4IBY_ca,target_7AXF_ca,0.3690140231995637,427,267
ref_4MXO_ca,target_7UAD_ca,0.3690309187063098,530,277
ref_1ZNY_ca,target_8FDX_ca,0.36905295962530305,183,202
ref_5UBR_ca,target_8B8Z_ca,0.36907102409118214,887,528
ref_7XQL_ca,target_8SWE_ca,0.36907781313573973,886,574
ref_6SI1_ca,target_7DCJ_ca,0.3690803634926672,411,204
ref_2NZ8_ca,target_7YFK_ca,0.36908760806773905,456,580
ref_4ZI2_ca,target_6XI4_ca,0.3690978529891931,621,408
ref_6IYB_ca,target_8SO1_ca,0.36909894879351235,612,470
ref_2GF0_ca,target_6WMS_ca,0.3690998615959886,698,419
ref_3RAH_ca,target_7O08_ca,0.36914342162719616,282,451
ref_7MDP_ca,target_6ULV_ca,0.36916597622790687,602,455
ref_6RVN_ca,target_7PRX_ca,0.3691790411627427,308,267
ref_4XUL_ca,target_8DHH_ca,0.3692125843979142,365,367
ref_4P4U_ca,target_7AXF_ca,0.3692710294574276,349,267
ref_4XUL_ca,target_8OMK_ca,0.36930591007418384,365,600
ref_1CIP_ca,target_7BJO_ca,0.36932244331927133,316,257
ref_2GF0_ca,target_7JHD_ca,0.36934366406013114,698,467
ref_4TMX_ca,target_7PRX_ca,0.36936747130123376,743,267
ref_5JCP_ca,target_7ULU_ca,0.3693901546350695,720,550
ref_5SZH_ca,target_7BJO_ca,0.36940913898414696,318,257
ref_2NZ8_ca,target_7KHG_ca,0.3694335260220626,456,329
ref_2OH6_ca,target_6ZUW_ca,0.3694762150201718,247,287
ref_3RAH_ca,target_8BOK_ca,0.3694944542747201,282,282
ref_7ZPC_ca,target_8IIZ_ca,0.36952386273100285,303,525
ref_1ZNY_ca,target_8K71_ca,0.36952814275338247,183,340
ref_6TA7_ca,target_6PYO_ca,0.3695401118517968,792,318
ref_1CIP_ca,target_7JVO_ca,0.3695704656634402,316,432
ref_5QQM_ca,target_7WCW_ca,0.3695854670325744,356,300
ref_1O4C_ca,target_8BS5_ca,0.3696373174786155,104,164
ref_4MXO_ca,target_8PBR_ca,0.369638704183776,530,370
ref_4L9S_ca,target_7PWT_ca,0.36964106069853825,161,237
ref_7MDP_ca,target_6VNV_ca,0.369660334468756,602,274
ref_6RVN_ca,target_6S7F_ca,0.36966781160547246,308,523
ref_4Q00_ca,target_7SVB_ca,0.36967307369399915,768,555
ref_1KE8_ca,target_6WFW_ca,0.3696776252431527,282,491
ref_1KE8_ca,target_8HAQ_ca,0.36969154073364935,282,490
ref_4TMX_ca,target_7R5F_ca,0.36970715597850534,743,301
ref_2H2D_ca,target_6UJO_ca,0.36972500452985346,246,384
ref_6T5V_ca,target_7WCW_ca,0.3697564024753838,171,300
ref_7UG1_ca,target_8D6D_ca,0.369771389933389,292,544
ref_3SW7_ca,target_6X5Q_ca,0.36977573731337215,283,284
ref_6D5M_ca,target_6S7F_ca,0.3697836060194097,804,523
ref_5QQM_ca,target_8EWR_ca,0.36978670779366934,356,447
ref_7UG1_ca,target_7KVX_ca,0.3697917220960532,292,181
ref_6TA7_ca,target_8F1X_ca,0.3697979921999697,792,318
ref_6HTW_ca,target_6VNV_ca,0.36983404567226663,741,274
ref_6ZQT_ca,target_7F2X_ca,0.3699016058212095,454,303
ref_4I6H_ca,target_6UPR_ca,0.369907930050752,286,543
ref_5VBZ_ca,target_7JQG_ca,0.3699339820896565,483,499
ref_7AVU_ca,target_8SWE_ca,0.3699453403176903,931,574
ref_6ZQT_ca,target_7XHK_ca,0.36994885095500285,454,334
ref_7VV8_ca,target_7PRX_ca,0.369949980857165,250,267
ref_8JCA_ca,target_7O3S_ca,0.36998014982916483,329,235
ref_3LUI_ca,target_8UQB_ca,0.37000327155115365,319,408
ref_8STM_ca,target_7LG3_ca,0.3700253755638314,684,394
ref_6SI1_ca,target_8FDY_ca,0.3700329206446134,411,201
ref_6SIP_ca,target_7PRX_ca,0.37003973376435073,260,267
ref_7G8E_ca,target_7BJO_ca,0.37005463461733235,457,257
ref_7VV8_ca,target_8HTC_ca,0.370056810827033,250,290
ref_5JCP_ca,target_7E1T_ca,0.37010745832194725,720,403
ref_5UBR_ca,target_7QG1_ca,0.37014186971625246,887,544
ref_2GCN_ca,target_6ZUW_ca,0.37014349749523145,180,287
ref_1ZNY_ca,target_7XHK_ca,0.3701484104302163,183,334
ref_7UG1_ca,target_8BOK_ca,0.3701547903860869,292,282
ref_4XUL_ca,target_6YUY_ca,0.37018992116055527,365,360
ref_4GB9_ca,target_8G8O_ca,0.3702419746736966,840,558
ref_6SIP_ca,target_6KQP_ca,0.37025247095217995,260,220
ref_5QQM_ca,target_6X5Q_ca,0.37025526617556237,356,284
ref_8JCA_ca,target_8CIH_ca,0.370256448435385,329,362
ref_4DHE_ca,target_6X5Q_ca,0.3702687408141051,399,284
ref_5MHQ_ca,target_6TFW_ca,0.37027930744754606,296,530
ref_4MXO_ca,target_7WCW_ca,0.37028387808412894,530,300
ref_8STM_ca,target_7XUB_ca,0.3702862737232004,684,538
ref_7ZPC_ca,target_6XI4_ca,0.370306121461416,303,408
ref_3RZV_ca,target_7MIC_ca,0.37031512958109675,182,220
ref_4GNL_ca,target_8B8Z_ca,0.370330138602465,611,528
ref_7ULF_ca,target_8CIH_ca,0.3703369663654419,249,362
ref_2NZ8_ca,target_7YB7_ca,0.37035173871299526,456,294
ref_7AVU_ca,target_7JHD_ca,0.37037117970446876,931,467
ref_4GNL_ca,target_6XI4_ca,0.3703747625310135,611,408
ref_8QUG_ca,target_7WCW_ca,0.3703805790433274,172,300
ref_1KE8_ca,target_7DCJ_ca,0.3704007711155961,282,204
ref_7UG1_ca,target_7XUB_ca,0.3704310713620668,292,538
ref_3U6B_ca,target_7R3O_ca,0.37044008018800545,751,395
ref_3RSO_ca,target_7LZF_ca,0.37044751195427994,168,240
ref_4GCJ_ca,target_8SKI_ca,0.37047125049548046,304,426
ref_4RJL_ca,target_7XVX_ca,0.3704752016929729,424,366
ref_1RDY_ca,target_7JVO_ca,0.37048811608030735,674,432
ref_1KE8_ca,target_6XDB_ca,0.37053353293800567,282,404
ref_1YKR_ca,target_7O08_ca,0.37053972821694997,298,451
ref_2NZ8_ca,target_6ULV_ca,0.37055750466300413,456,455
ref_4RJL_ca,target_8B8Z_ca,0.370566978043692,424,528
ref_5SZH_ca,target_7KHG_ca,0.37057427391925674,318,329
ref_4DHE_ca,target_7R3O_ca,0.37058535993936137,399,395
ref_7VV8_ca,target_6PYO_ca,0.37060245653307666,250,318
ref_8QUG_ca,target_8E8B_ca,0.37061809856656835,172,436
ref_6RL4_ca,target_7E1T_ca,0.3706275544264471,250,403
ref_3RSO_ca,target_8FDX_ca,0.37063416177531117,168,202
ref_1EFC_ca,target_7R3O_ca,0.3706480497142085,772,395
ref_4DHE_ca,target_7ULU_ca,0.37064812920276746,399,550
ref_7ULF_ca,target_7DCJ_ca,0.3706621765523015,249,204
ref_5VBZ_ca,target_6O5Z_ca,0.3706648929401984,483,531
ref_6SI1_ca,target_6SLW_ca,0.37071375829642395,411,245
ref_7ULF_ca,target_7JO7_ca,0.37071476684856886,249,367
ref_6TA7_ca,target_6X5Q_ca,0.37073904419669024,792,284
ref_4I6H_ca,target_6LXC_ca,0.37076855866743846,286,261
ref_6IYB_ca,target_8G8O_ca,0.3707755798260489,612,558
ref_3LUI_ca,target_7LG3_ca,0.3707970046925243,319,394
ref_4ANV_ca,target_8SWE_ca,0.37079932850845193,852,574
ref_2FB3_ca,target_7QG1_ca,0.37080472965594147,653,544
ref_2OH6_ca,target_7LG3_ca,0.37092171153989884,247,394
ref_4TMX_ca,target_6ZUW_ca,0.37095822180589705,743,287
ref_4EDW_ca,target_7O08_ca,0.37097853009980614,535,451
ref_6SIP_ca,target_8D6D_ca,0.3710262724128123,260,544
ref_1KJZ_ca,target_6KQP_ca,0.3710588723809546,400,220
ref_4GCJ_ca,target_8IIZ_ca,0.37106739552023416,304,525
ref_6HI2_ca,target_8OMK_ca,0.3710922528712379,860,600
ref_7ULF_ca,target_6XDB_ca,0.37111436265422115,249,404
ref_5SZH_ca,target_6X5Q_ca,0.37113860633807094,318,284
ref_3RSO_ca,target_7SH4_ca,0.37116210305338543,168,378
ref_7AVU_ca,target_6TFW_ca,0.3711698918256783,931,530
ref_6TA7_ca,target_7SVB_ca,0.3712077289813272,792,555
ref_5MHQ_ca,target_6XI4_ca,0.3712463863153877,296,408
ref_3RAH_ca,target_6KQP_ca,0.3712903632789929,282,220
ref_5MHQ_ca,target_7MIC_ca,0.3713040943525062,296,220
ref_1KJZ_ca,target_8BS5_ca,0.37132332826949427,400,164
ref_6IYB_ca,target_7JVO_ca,0.3713387202892093,612,432
ref_6D5M_ca,target_6TWA_ca,0.3713532233964523,804,522
ref_1SVI_ca,target_8OGC_ca,0.37137124335073834,182,305
ref_4ZI2_ca,target_7YB7_ca,0.3713753475521153,621,294
ref_5JCP_ca,target_7O08_ca,0.3713961033866236,720,451
ref_6JIK_ca,target_8E8B_ca,0.37140113874455694,182,436
ref_5QQL_ca,target_6TFW_ca,0.37140273241748983,356,530
ref_6HI2_ca,target_8SWE_ca,0.37147730019419656,860,574
ref_2C6I_ca,target_7K2R_ca,0.371487848935555,292,581
ref_2OH6_ca,target_7YBX_ca,0.37149785188821527,247,300
ref_2NZ8_ca,target_6ZUW_ca,0.3715050826831745,456,287
ref_7UG1_ca,target_6KOJ_ca,0.3715153438360202,292,257
ref_2C6I_ca,target_8BOK_ca,0.3715217375328416,292,282
ref_1SVI_ca,target_7UAD_ca,0.37152643517652256,182,277
ref_2H2D_ca,target_6PYO_ca,0.3715371683262389,246,318
ref_6ZQT_ca,target_8HAQ_ca,0.37153830332003834,454,490
ref_1P2T_ca,target_8K71_ca,0.3715452442614123,162,340
ref_6SIP_ca,target_7TGQ_ca,0.3715528678637179,260,182
ref_7UG1_ca,target_8FDX_ca,0.3715686038851491,292,202
ref_5UBR_ca,target_6UPR_ca,0.37156916430566594,887,543
ref_6IYB_ca,target_7YFK_ca,0.37158587038882956,612,580
ref_5TX4_ca,target_6OS4_ca,0.37164804046245264,199,147
ref_3RZV_ca,target_7CMR_ca,0.371651418843755,182,263
ref_8QUG_ca,target_6LXC_ca,0.3716684001949173,172,261
ref_6IYB_ca,target_7E1T_ca,0.3716689889058176,612,403
ref_3RZV_ca,target_7R3O_ca,0.37167005981091406,182,395
ref_4GCJ_ca,target_7CMR_ca,0.3717043487261296,304,263
ref_1KJZ_ca,target_6PYO_ca,0.37173608998890295,400,318
ref_4Q00_ca,target_8IIZ_ca,0.37173822666135514,768,525
ref_6RVN_ca,target_8IIZ_ca,0.37174104953416043,308,525
ref_4EDW_ca,target_7MIC_ca,0.3718146561956814,535,220
ref_6RVN_ca,target_8D6F_ca,0.3718283116996172,308,542
ref_5VBZ_ca,target_7YBX_ca,0.3718480334898405,483,300
ref_4GCJ_ca,target_6TFW_ca,0.3718805216828113,304,530
ref_3QZI_ca,target_7MNU_ca,0.3719151127281988,294,243
ref_5TX4_ca,target_7PWT_ca,0.3719161981998465,199,237
ref_6IYB_ca,target_8SWE_ca,0.37192663976591966,612,574
ref_4RJL_ca,target_6O5Z_ca,0.3719294678562917,424,531
ref_4GCJ_ca,target_6ZUW_ca,0.3719520270542855,304,287
ref_4DHE_ca,target_6ZUW_ca,0.37199501633131415,399,287
ref_3RSO_ca,target_8E8B_ca,0.3719967155004562,168,436
ref_7UG1_ca,target_7UAD_ca,0.3719980313392482,292,277
ref_4XUL_ca,target_7JVO_ca,0.37204246180967915,365,432
ref_6ZQT_ca,target_7SVB_ca,0.37210173603892893,454,555
ref_1ZNY_ca,target_8FDY_ca,0.3721089864709606,183,201
ref_6HTW_ca,target_7KP1_ca,0.37211022691869966,741,378
ref_1P2T_ca,target_7KP1_ca,0.3721421692992964,162,378
ref_5QQL_ca,target_7CMR_ca,0.37216354297365944,356,263
ref_8JCA_ca,target_6JVR_ca,0.37217891900155337,329,305
ref_6SIP_ca,target_5SGM_ca,0.37218244211568724,260,315
ref_8DGO_ca,target_6YUY_ca,0.3721891458119819,441,360
ref_4LOF_ca,target_7LG3_ca,0.372193667327595,198,394
ref_6WGN_ca,target_8G8S_ca,0.3722054696048647,533,448
ref_4Q00_ca,target_8OMK_ca,0.3722112174004236,768,600
ref_3ZYC_ca,target_7JVO_ca,0.37221485707254803,670,432
ref_3RZV_ca,target_7WCW_ca,0.3722509083181301,182,300
ref_4TMX_ca,target_7XVX_ca,0.3722570363540299,743,366
ref_4IBY_ca,target_7ULU_ca,0.3722674137165274,427,550
ref_7ULF_ca,target_7KHG_ca,0.3722734288851087,249,329
ref_3BFK_ca,target_7SVB_ca,0.3722772093900566,871,555
ref_2H2D_ca,target_6XDB_ca,0.3722888648623709,246,404
ref_5MHQ_ca,target_7SH4_ca,0.3722955500074147,296,378
ref_1SVI_ca,target_7WCW_ca,0.3722984170047263,182,300
ref_3U6B_ca,target_7XHK_ca,0.37231372389226425,751,334
ref_4GNL_ca,target_7JQG_ca,0.3723179015248264,611,499
ref_3RAH_ca,target_7K2R_ca,0.3723397836309829,282,581
ref_6SI1_ca,target_8OMK_ca,0.3723406723504795,411,600
ref_4ZI2_ca,target_5SGM_ca,0.37234366016910164,621,315
ref_1ZNY_ca,target_7JO7_ca,0.3723801759156111,183,367
ref_1GII_ca,target_8BS5_ca,0.37245013701119,279,164
ref_1ZNY_ca,target_8E8B_ca,0.3724959475642024,183,436
ref_3ZYC_ca,target_6UJO_ca,0.372514345267679,670,384
ref_8DGO_ca,target_8SO1_ca,0.3725870252422037,441,470
ref_4EDW_ca,target_6ULV_ca,0.3726100552694867,535,455
ref_7XQL_ca,target_8HAQ_ca,0.37263279212729,886,490
ref_2GF0_ca,target_8DHH_ca,0.3726384644354792,698,367
ref_3BFK_ca,target_7E1T_ca,0.3726385002166751,871,403
ref_1GII_ca,target_8X72_ca,0.3726420591008818,279,294
ref_7ULF_ca,target_6LXC_ca,0.37269619313197266,249,261
ref_4LOF_ca,target_7PWT_ca,0.3726978369575866,198,237
ref_3LUI_ca,target_8F1X_ca,0.37271146757255735,319,318
ref_4GB9_ca,target_8OMK_ca,0.37271759077204214,840,600
ref_7AVU_ca,target_6S7F_ca,0.3727497335708184,931,523
ref_3RSO_ca,target_8K71_ca,0.37275592567106886,168,340
ref_6RVN_ca,target_8OMK_ca,0.3727976127966272,308,600
ref_5MHQ_ca,target_8BOK_ca,0.3728042369396352,296,282
ref_1RDY_ca,target_8IIZ_ca,0.3728063273544582,674,525
ref_4YW9_ca,target_7XHK_ca,0.3728442986409575,643,334
ref_4TMX_ca,target_7UAD_ca,0.3728450965682671,743,277
ref_7VV8_ca,target_6YUY_ca,0.3728564045978177,250,360
ref_7ULF_ca,target_8X72_ca,0.37290607638856565,249,294
ref_5VBZ_ca,target_6XI4_ca,0.37291181683818103,483,408
ref_2C6I_ca,target_6XI4_ca,0.37296260518564933,292,408
ref_5VBZ_ca,target_7R5F_ca,0.372992688024542,483,301
ref_2NZ8_ca,target_6X5Q_ca,0.3729964320775695,456,284
ref_5QQM_ca,target_8G8S_ca,0.3730169459715982,356,448
ref_2NZ8_ca,target_6VNV_ca,0.3730192390932043,456,274
ref_3RZV_ca,target_8OGC_ca,0.3730665944032157,182,305
ref_1CIP_ca,target_8OGC_ca,0.37309405307058413,316,305
ref_8QUG_ca,target_7BJO_ca,0.373194352911669,172,257
ref_6D5M_ca,target_8SWE_ca,0.3731969474081611,804,574
ref_7ZPC_ca,target_6TFW_ca,0.3732069429417078,303,530
ref_2R3K_ca,target_7O08_ca,0.37320792888807497,285,451
ref_4GCJ_ca,target_8E8B_ca,0.3732158615637013,304,436
ref_7ZPC_ca,target_6X5Q_ca,0.3732231115492498,303,284
ref_6HI2_ca,target_8B8Z_ca,0.3732608748802506,860,528
ref_6SI1_ca,target_7O3S_ca,0.37326561238598355,411,235
ref_7MDP_ca,target_8K71_ca,0.3732721287169031,602,340
ref_7XQL_ca,target_7JHD_ca,0.3732955404351334,886,467
ref_6RL4_ca,target_6KQP_ca,0.3733114796007471,250,220
ref_4EDW_ca,target_7O3S_ca,0.3733178210849231,535,235
ref_6RVN_ca,target_6VRO_ca,0.3733183110310819,308,334
ref_7AVU_ca,target_7XUB_ca,0.37333008350616975,931,538
ref_6RL4_ca,target_7PRX_ca,0.3733425883496554,250,267
ref_4ZI2_ca,target_6O5Z_ca,0.37340836219962614,621,531
ref_5MHQ_ca,target_8DHH_ca,0.37344154404508323,296,367
ref_3RAH_ca,target_7R3O_ca,0.3734554347299355,282,395
ref_7MDP_ca,target_8OG5_ca,0.37346019794640606,602,301
ref_4GNL_ca,target_6WMS_ca,0.3734885418692833,611,419
ref_4RJL_ca,target_7TGQ_ca,0.3734954853258375,424,182
ref_1CIP_ca,target_8FDX_ca,0.37351632224602144,316,202
ref_4DHE_ca,target_7UAD_ca,0.3735499055009789,399,277
ref_2NZ8_ca,target_7XUB_ca,0.3736693475678451,456,538
ref_6TA7_ca,target_7R5F_ca,0.37367288601207893,792,301
ref_6RL4_ca,target_7TGQ_ca,0.3736962262966164,250,182
ref_4ZI2_ca,target_7CMR_ca,0.37371457500171734,621,263
ref_4DHE_ca,target_7JQG_ca,0.3737164561901454,399,499
ref_4P4U_ca,target_6JVR_ca,0.37372914668177215,349,305
ref_1P2T_ca,target_7PWT_ca,0.373755788205029,162,237
ref_4I6H_ca,target_6TWA_ca,0.3737688767512284,286,522
ref_7VV8_ca,target_6LXC_ca,0.3737846991118912,250,261
ref_1CIP_ca,target_6WMS_ca,0.37380893383877933,316,419
ref_1P2T_ca,target_7E1T_ca,0.37384050086846937,162,403
ref_7ULF_ca,target_6UJO_ca,0.37387617910216403,249,384
ref_4P4U_ca,target_7MIC_ca,0.37389824504817637,349,220
ref_3BFK_ca,target_8IIZ_ca,0.37390374195162,871,525
ref_6SIP_ca,target_8SKI_ca,0.37394990199842126,260,426
ref_6ZQT_ca,target_7XUB_ca,0.37401342757810563,454,538
ref_1O43_ca,target_7Y8D_ca,0.37406475870102435,106,151
ref_2R3K_ca,target_7SH4_ca,0.37406744152450827,285,378
ref_4GNL_ca,target_7JVO_ca,0.37407929506975884,611,432
ref_2C6I_ca,target_7YBX_ca,0.3740853578196626,292,300
ref_2C6I_ca,target_7R3O_ca,0.37410124126114497,292,395
ref_6HI2_ca,target_7K2R_ca,0.3741028425345029,860,581
ref_7UG1_ca,target_7MNU_ca,0.3741080947142255,292,243
ref_3RSO_ca,target_7UAD_ca,0.3741244037753561,168,277
ref_4DHE_ca,target_7YB7_ca,0.3741267413467967,399,294
ref_8DGO_ca,target_7CMR_ca,0.37412865054236905,441,263
ref_1YZG_ca,target_7F2X_ca,0.37413256069622003,168,303
ref_6HI2_ca,target_7YFK_ca,0.37415001607287107,860,580
ref_6WGN_ca,target_6WMS_ca,0.3741802476414285,533,419
ref_1ZNY_ca,target_8OG5_ca,0.3742054885029623,183,301
ref_5TX4_ca,target_8BS5_ca,0.37423214621607936,199,164
ref_4LOF_ca,target_6X5Q_ca,0.3742422540336726,198,284
ref_4LOF_ca,target_7R3O_ca,0.3742810404423111,198,395
ref_5SZH_ca,target_7PRX_ca,0.37428555073779096,318,267
ref_5MHQ_ca,target_7MNU_ca,0.37431151473461044,296,243
ref_1GFI_ca,target_6ULV_ca,0.37431306295226224,313,455
ref_2FB3_ca,target_6S7F_ca,0.37432625827703947,653,523
ref_3BFK_ca,target_8SO1_ca,0.3743645019383533,871,470
ref_5QQL_ca,target_7R3O_ca,0.3743737192159628,356,395
ref_4RJL_ca,target_6WMS_ca,0.37443076753494087,424,419
ref_6RVN_ca,target_6LTK_ca,0.3744498293038272,308,208
ref_4L9S_ca,target_7F2X_ca,0.3744678611216403,161,303
ref_2GCN_ca,target_7F2X_ca,0.3744695175318484,180,303
ref_6T5V_ca,target_7MIC_ca,0.3745339702891908,171,220
ref_3ZYC_ca,target_6O5Z_ca,0.37454568173485564,670,531
ref_5QQL_ca,target_8EWR_ca,0.37455571583814834,356,447
ref_6MJ7_ca,target_6JVR_ca,0.37458890228012404,58,305
