Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7O3S_ca,1.091538321078975,166,235
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6K80_ca,1.0915475881199854,155,213
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8BS5_ca,1.0916346814942985,147,164
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7KVX_ca,1.0917657848266706,165,181
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_8R79_ca,1.0921063525061225,167,240
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6VJ8_ca,1.0922076593833965,164,182
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8FDX_ca,1.0922566854508742,143,202
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6VJ8_ca,1.092260941770433,156,182
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_6SLW_ca,1.0924408786162172,161,245
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_6XZJ_ca,1.0925934571674127,198,245
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6K80_ca,1.092819615138372,153,213
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_6VJ8_ca,1.092986658684547,145,182
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_8R79_ca,1.0930482251326232,170,240
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6T2T_ca,1.0931317571401147,165,254
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7OXZ_ca,1.0934640342318245,168,248
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7UVE_ca,1.0937795400039756,175,236
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7BTG_ca,1.0937854061876449,160,157
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7U9D_ca,1.0938483482044454,131,203
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6LTK_ca,1.0941474766696497,141,208
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7OY4_ca,1.0941506360186104,165,258
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8FDY_ca,1.0941693012123557,160,201
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7CIW_ca,1.094171496000965,143,216
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6VJ8_ca,1.0941889590098512,162,182
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6V4E_ca,1.0941890899000344,155,204
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6V4E_ca,1.0942593134414076,153,204
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_8FDY_ca,1.094308135017833,146,201
ref_Gallus_gallus_CRCL_7_all_Ca,target_6SLW_ca,1.0943489062632403,174,245
ref_Danio_rerio_CRCL_1_filtered_Ca,target_6XRO_ca,1.0943620970653836,148,188
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7CIV_ca,1.0943796888678254,158,215
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7CIX_ca,1.0945538694577464,156,216
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_8BS5_ca,1.0946444728544862,155,164
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_8BS5_ca,1.094748746260353,156,164
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_6V4H_ca,1.0947487543570784,146,209
ref_Mus_musculus_CRCL_1_filtered_Ca,target_8FDX_ca,1.0947883555379367,165,202
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6VJ9_ca,1.0948280493048002,141,182
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6K80_ca,1.0949357506235677,155,213
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7Y8D_ca,1.0951123520957986,184,151
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7UVE_ca,1.0952406496188667,153,236
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7PWT_ca,1.0952463217234576,168,237
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7ZFX_ca,1.0952685941175537,175,249
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7VNH_ca,1.095298000525185,166,225
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7RL3_ca,1.0954188046616904,158,165
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7UVE_ca,1.0954370681856123,156,236
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6K80_ca,1.0955239551062679,147,213
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7PV5_ca,1.0956863902266625,138,159
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_6XRP_ca,1.0957417288454372,149,186
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7RL3_ca,1.0957758867592144,138,165
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7PWT_ca,1.0958221654689477,167,237
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6V4E_ca,1.0958845651473514,194,204
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6VJ8_ca,1.096086248199302,148,182
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_8ADD_ca,1.0961018957177129,139,209
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7CIX_ca,1.0961212249777694,138,216
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7RL3_ca,1.0962262828574159,160,165
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7OXU_ca,1.0962676913994764,181,249
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7BJS_ca,1.0963148313139974,204,198
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7MFW_ca,1.0963554635326014,139,191
ref_Danio_rerio_CRCL_8_filtered_Ca,target_8FDY_ca,1.0963742506793763,145,201
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7U9D_ca,1.0964562148351762,170,203
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_6XRP_ca,1.0964661037614465,142,186
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7AZW_ca,1.0966500307153677,172,235
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7O3S_ca,1.0967071716106565,153,235
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6K80_ca,1.0967231251602245,170,213
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7TGQ_ca,1.0968018467706235,164,182
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_8ADD_ca,1.0969654158317774,141,209
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6LTK_ca,1.0969918924545976,141,208
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6XZJ_ca,1.0970724074204088,168,245
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6VJ8_ca,1.0971541134585865,170,182
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6T2T_ca,1.097311203920509,167,254
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_8FDX_ca,1.0973307778412926,138,202
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7Y8D_ca,1.097347829493674,106,151
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_8BS5_ca,1.097411388247756,137,164
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7BTG_ca,1.0976185679787724,141,157
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7PWT_ca,1.0976248185057322,160,237
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_6VJ8_ca,1.0976514181917207,161,182
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6V4E_ca,1.0976615739132511,156,204
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7MIC_ca,1.0977258295006198,175,220
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7O3S_ca,1.0978761771308838,167,235
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7JW6_ca,1.0979435850779904,164,231
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7JW6_ca,1.0979472779138333,155,231
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7CIW_ca,1.0979941594896008,156,216
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7JW6_ca,1.0980174022958864,156,231
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_8BS5_ca,1.098062851407654,155,164
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6V4H_ca,1.0980639737949067,194,209
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7AXF_ca,1.0981225089747986,194,267
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6XZK_ca,1.0981229152345349,179,240
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_6XRO_ca,1.0982843468119978,156,188
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6HXV_ca,1.0983252146666136,181,333
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7BTG_ca,1.0983627483870906,160,157
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7D8A_ca,1.0983749365149884,184,210
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7OY4_ca,1.0984421102871524,168,258
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_8BOK_ca,1.0984524410458705,184,282
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_6XRP_ca,1.0984524426367661,140,186
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_6LTK_ca,1.0984547143309953,137,208
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6SLW_ca,1.0985670573499229,163,245
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7AXF_ca,1.0985769611031013,181,267
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7ME4_ca,1.098615896394588,160,227
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7CIV_ca,1.098640929523487,138,215
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8FDY_ca,1.098643850017834,156,201
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7CIX_ca,1.0986688252605576,156,216
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7RL3_ca,1.0989171194009346,122,165
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7KVX_ca,1.0989241492965671,181,181
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6K80_ca,1.098937873487394,163,213
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_6LTK_ca,1.0989536536497437,139,208
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_8ADD_ca,1.0991659303476407,139,209
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7B39_ca,1.0992134896511723,181,255
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6V4H_ca,1.099360943023993,160,209
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7TGQ_ca,1.0994042503962036,140,182
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6XRP_ca,1.0994414952482905,138,186
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7JW6_ca,1.0995667977924544,160,231
ref_Danio_rerio_CRCL_6_filtered_Ca,target_8BS5_ca,1.0995955720145012,162,164
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7BTG_ca,1.099607535787547,163,157
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6VNV_ca,1.0996127933277056,184,274
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7UVE_ca,1.0997631034236643,160,236
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7TGQ_ca,1.0997860689735568,155,182
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7PV5_ca,1.099787694794405,136,159
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7CIV_ca,1.0999178651449575,156,215
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7RL3_ca,1.0999393036801932,141,165
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_6VJ8_ca,1.1000687364429682,137,182
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6T2M_ca,1.1000861232903751,204,249
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_6V4H_ca,1.1000875391448652,142,209
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7KVX_ca,1.100113669192637,122,181
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6XZI_ca,1.100129063512437,168,247
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6VJ9_ca,1.100150269791201,162,182
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8BS5_ca,1.1001731391002825,153,164
ref_Gallus_gallus_CRCL_7_all_Ca,target_7PWT_ca,1.1002173764211975,174,237
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7X15_ca,1.100305675057996,198,251
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_6V4H_ca,1.1004423029735955,148,209
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_6VJ8_ca,1.1005342141939778,156,182
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_6VJ8_ca,1.1005834976070403,144,182
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6K80_ca,1.1006090462530493,148,213
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7JW6_ca,1.1006371384782692,158,231
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7CQV_ca,1.1006650596694716,136,195
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6XZI_ca,1.1007998174956686,180,247
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8BS5_ca,1.1008805580683745,144,164
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6V4H_ca,1.100896149422342,147,209
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8BOK_ca,1.10090303467625,181,282
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7U9D_ca,1.1010116134890122,133,203
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7UVE_ca,1.1015546825327671,166,236
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7UVE_ca,1.101560110837662,172,236
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6VJ9_ca,1.1017339551332506,164,182
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6XRO_ca,1.1017875657652976,163,188
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7OXZ_ca,1.101876470906758,168,248
ref_Gallus_gallus_CRCL_7_all_Ca,target_6LPH_ca,1.1020834351200688,174,272
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6T2M_ca,1.1020835371090159,181,249
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7ZHH_ca,1.1021617086919329,158,222
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_8BS5_ca,1.1021966169335093,155,164
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7VNH_ca,1.1021986824208514,194,225
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_6XRO_ca,1.1023163107414304,162,188
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6XZI_ca,1.102388340918418,165,247
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6XRO_ca,1.1024268308461358,152,188
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7ZHH_ca,1.1024722231578754,137,222
ref_Gallus_gallus_CRCL_7_all_Ca,target_7X15_ca,1.1024839318167152,174,251
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7MFW_ca,1.1026736309841185,153,191
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6T2T_ca,1.102685893094068,165,254
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_8FDY_ca,1.1027018634882912,155,201
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6SLW_ca,1.1027769008082633,167,245
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7MNU_ca,1.1028406446480257,165,243
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6XRO_ca,1.1028460105239057,141,188
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7PWT_ca,1.1028570746170872,163,237
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7ZHH_ca,1.1028772105634257,153,222
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7CMR_ca,1.1028793930336622,168,263
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8FDX_ca,1.1029402502946313,153,202
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_6SLW_ca,1.1030344401199115,167,245
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8BS5_ca,1.103044317027341,160,164
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7TGQ_ca,1.1030782981897689,156,182
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8R79_ca,1.1031023696151365,167,240
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_6V4H_ca,1.103165081255161,140,209
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7AZW_ca,1.103204182467835,164,235
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_6V4E_ca,1.1032492951389605,140,204
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7BO6_ca,1.1034437123895882,181,247
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8BS5_ca,1.1037013641836706,116,164
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7BJO_ca,1.1037161750190405,181,257
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7ME4_ca,1.1037673960409886,165,227
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6HXY_ca,1.103912873313076,181,301
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7D8A_ca,1.1039174220442096,155,210
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_8ADD_ca,1.1039273140752695,179,209
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_7PV5_ca,1.1040825007904536,144,159
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7MNU_ca,1.104149576971804,175,243
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7ME4_ca,1.1042546994723363,162,227
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7RL3_ca,1.1043373222056456,143,165
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_8HTC_ca,1.1043957309098564,184,290
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6K80_ca,1.10450600447115,151,213
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7CIV_ca,1.104545025048362,140,215
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_8BS5_ca,1.1046067115471936,165,164
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6V4H_ca,1.1046210110490053,204,209
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7CIX_ca,1.1046906379325236,158,216
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6V4H_ca,1.1047440600450251,156,209
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7BTG_ca,1.1050618474903249,140,157
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7RL3_ca,1.1052069187258968,155,165
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6K80_ca,1.1052545910569682,155,213
ref_Danio_rerio_CRCL_10_filtered_Ca,target_8R79_ca,1.105300012981779,176,240
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7D86_ca,1.1053366561030689,155,185
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7PO9_ca,1.1054863056218465,154,172
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7CIV_ca,1.1055277585611218,148,215
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7MFW_ca,1.1055422234295917,141,191
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6VJ9_ca,1.1056105539409762,156,182
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6V4E_ca,1.1056410011783597,156,204
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7ME4_ca,1.1058473740424144,204,227
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6KOJ_ca,1.1059141405480222,204,257
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7UVE_ca,1.105952764391651,180,236
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7B39_ca,1.106101345226672,181,255
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7CIX_ca,1.1062127725220492,140,216
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7ZHH_ca,1.1062720256826506,140,222
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7TGQ_ca,1.1062912458960152,152,182
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6XRP_ca,1.1063471240241038,184,186
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6VJ9_ca,1.1064376521903014,158,182
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7OXZ_ca,1.106458166096757,165,248
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7MFW_ca,1.106570488380153,147,191
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_8FDY_ca,1.1065765118622566,144,201
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6XZH_ca,1.1066270504882603,168,245
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7O3S_ca,1.106784318023647,163,235
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7MFW_ca,1.106813921531447,159,191
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7ME4_ca,1.1069983768629794,164,227
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7CIW_ca,1.1070047040542885,156,216
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7MIC_ca,1.1072180362714135,172,220
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7RL3_ca,1.1072683064530626,136,165
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6XRO_ca,1.107365691248742,150,188
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7AZW_ca,1.1076533845996281,176,235
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7BTG_ca,1.107760713775155,163,157
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6VJ8_ca,1.1077972588011649,168,182
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6V4H_ca,1.107873742833176,141,209
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6VJ9_ca,1.1079228878160214,162,182
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6OS4_ca,1.1080346218208053,138,147
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7PWT_ca,1.1081650508142644,160,237
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6V4H_ca,1.1082006316773425,156,209
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7CIW_ca,1.1082170158277798,138,216
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8ADD_ca,1.108263817984587,144,209
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7ZFX_ca,1.1083956229018266,181,249
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_8FDY_ca,1.10860532667695,156,201
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6HXV_ca,1.1086080962437541,180,333
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_6HXY_ca,1.108759343822201,170,301
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8CK5_ca,1.108773823043159,168,251
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7MFW_ca,1.1089562348695103,136,191
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6K80_ca,1.1089704831264386,172,213
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6XZJ_ca,1.1090399963032331,165,245
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7RL3_ca,1.1090543126147603,148,165
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6XZV_ca,1.1091145401718152,172,238
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7PV5_ca,1.1091869372556649,136,159
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_6V4E_ca,1.1092130557822588,146,204
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7JW6_ca,1.1093535277877178,160,231
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7MIC_ca,1.1093949566095287,156,220
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6XZI_ca,1.109419575226789,194,247
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7DCJ_ca,1.109493431129854,136,204
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7CIV_ca,1.1095510609202854,162,215
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_8BS5_ca,1.109689057998947,164,164
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_8R79_ca,1.1096993103804795,170,240
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7LZF_ca,1.1097510055159356,184,240
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7ME4_ca,1.1098161962874424,168,227
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_6LTK_ca,1.1098170096297457,140,208
ref_Mus_musculus_CRCL_1_filtered_Ca,target_8CK5_ca,1.1098445627551075,165,251
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_8ADD_ca,1.1098518939295936,139,209
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8CKC_ca,1.1099755817309813,168,249
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7RL3_ca,1.1100152354193482,147,165
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_6K80_ca,1.110040034951895,142,213
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7MIC_ca,1.110062554385214,147,220
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7PWT_ca,1.110119169891749,172,237
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7MIC_ca,1.1102677027797474,170,220
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7ME4_ca,1.110370149668516,138,227
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_7DCJ_ca,1.1103944177821348,146,204
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_8R79_ca,1.1104348419944532,194,240
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7U9D_ca,1.1105500272173932,163,203
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7BJS_ca,1.1105514502980747,198,198
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8ADD_ca,1.1106135535699446,143,209
ref_Gallus_gallus_CRCL_7_all_Ca,target_7AXF_ca,1.1106627631061161,174,267
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7BTG_ca,1.110710383697237,134,157
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_8GYN_ca,1.1108414699678588,127,169
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7OXU_ca,1.110862017850738,181,249
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6XRP_ca,1.1108805882462578,184,186
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6HXY_ca,1.1108990279246365,184,301
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6XZV_ca,1.1110039990594176,179,238
